##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	father_R1_fq_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2023471
Sequences flagged as poor quality	0
Sequence length	101
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1314	30-31	-0.41660107262092794
1314	32-33	-0.2680774185372172
1314	34-35	-0.3512884322263652
1314	36-37	-0.17762096661199678
1314	38-39	-0.27477292673709286
1314	40-41	-0.20897826288544508
1314	42-43	-0.22420020228417314
1314	44-45	-0.30318704064994506
1314	46-47	-0.3338586745686314
1314	48-49	-0.2471861716753594
1314	50-51	-0.19692006876860546
1314	52-53	-0.21947429555878983
1314	54-55	-0.3109862279300799
1314	56-57	-0.2123618169877517
1314	58-59	-0.35580017500147676
1314	60-61	-0.2788731931111528
1314	62-63	-0.28556038907779424
1314	64-65	-0.20616888295199232
1314	66-67	-0.13911340025277497
1314	68-69	-0.26632016617033116
1314	70-71	-0.13642788651921478
1314	72-73	-0.2596793339495136
1314	74-75	-0.16651676077536592
1314	76-77	-0.23089548836666296
1314	78-79	-0.186591444070622
1314	80-81	-0.15229726029024704
1314	82-83	-0.2280423930745954
1314	84-85	-0.2842118114596133
1314	86-87	-0.194516402449878
1314	88-89	-0.10942370423457959
1314	90-91	-0.022035175743184254
1314	92-93	-0.00918326390338109
1314	94-95	0.09770455119830501
1314	96-97	0.2861047269336119
1314	98-99	0.3789878655493233
1314	100-101	0.2874759690172084
1315	1	-0.16099239219159145
1315	2	-0.2281285167152305
1315	3	-0.12638107838860435
1315	4	-0.17182186287827506
1315	5	-0.1959212451940573
1315	6	-0.22183935615887407
1315	7	-0.27306621281773147
1315	8	-0.20972642596846214
1315	9	-0.2302384670971378
1315	10-11	-0.3227287488734447
1315	12-13	-0.4050589705658396
1315	14-15	-0.5635525524158282
1315	16-17	-0.47164267515474734
1315	18-19	-0.48424494571647614
1315	20-21	-0.37066018955442814
1315	22-23	-0.3165185864839657
1315	24-25	-0.5031151016632762
1315	26-27	-0.4910040070302486
1315	28-29	-0.383456791595691
1315	30-31	-0.44874787710389796
1315	32-33	-0.5412417260767839
1315	34-35	-0.39783033752232555
1315	36-37	-0.3705823187429189
1315	38-39	-0.49534197053928253
1315	40-41	-0.6207901389695749
1315	42-43	-0.5450588717492124
1315	44-45	-0.5229815041910157
1315	46-47	-0.579459132934879
1315	48-49	-0.5739291054314677
1315	50-51	-0.5874595825270106
1315	52-53	-0.6248817196494016
1315	54-55	-0.5570580815413919
1315	56-57	-0.5528506113402756
1315	58-59	-0.4912664222887244
1315	60-61	-0.39540098395132617
1315	62-63	-0.40817388988003955
1315	64-65	-0.3830100734030921
1315	66-67	-0.2798171465942261
1315	68-69	-0.20829568084236882
1315	70-71	-0.38679356477326365
1315	72-73	-0.318414138457932
1315	74-75	-0.15194690871551586
1315	76-77	-0.3575257928669586
1315	78-79	-0.22846880811821535
1315	80-81	-0.304133200248657
1315	82-83	-0.2816009542769464
1315	84-85	-0.28850607806301554
1315	86-87	-0.2052527760954419
1315	88-89	-0.20162536133957332
1315	90-91	-0.26019867361081594
1315	92-93	-0.20686776126682105
1315	94-95	-0.1309992206000743
1315	96-97	-0.02626812098312925
1315	98-99	0.14785879040681849
1315	100-101	0.22444309704366816
1316	1	-0.3562346798567013
1316	2	-0.37227742710729217
1316	3	-0.4176324447736448
1316	4	-0.5857456630172067
1316	5	-0.556434871351108
1316	6	-0.7385314658573847
1316	7	-0.8468886985346273
1316	8	-0.6820103486647255
1316	9	-0.5032644109124575
1316	10-11	-0.729873125290311
1316	12-13	-0.8150606398441198
1316	14-15	-0.990080076660746
1316	16-17	-0.8978504787614625
1316	18-19	-0.7029335256991303
1316	20-21	-0.8113580690325364
1316	22-23	-0.9721407561149462
1316	24-25	-0.8166994594488415
1316	26-27	-1.083914151395895
1316	28-29	-1.2564388495465693
1316	30-31	-1.142864075026445
1316	32-33	-1.0667301919023515
1316	34-35	-1.3199652367463806
1316	36-37	-0.9689038190471564
1316	38-39	-0.8712853146960029
1316	40-41	-0.9121835286275868
1316	42-43	-0.8479070105039312
1316	44-45	-0.9650938950821413
1316	46-47	-1.035445043687723
1316	48-49	-1.0294717824153494
1316	50-51	-0.9862942512829775
1316	52-53	-1.0385406564806843
1316	54-55	-0.9712339561624361
1316	56-57	-0.8966586658772115
1316	58-59	-1.0005043294445457
1316	60-61	-0.9534861467598077
1316	62-63	-0.9497782951592697
1316	64-65	-0.8958106781126176
1316	66-67	-0.8171423435421374
1316	68-69	-0.9756060292907449
1316	70-71	-1.0484631661388448
1316	72-73	-0.9750096050212065
1316	74-75	-0.9469669400548639
1316	76-77	-0.927758320638894
1316	78-79	-0.992040780935902
1316	80-81	-1.0389740668733296
1316	82-83	-0.9777435079496328
1316	84-85	-1.0674189201977526
1316	86-87	-1.0480320032734554
1316	88-89	-1.0410673781508173
1316	90-91	-0.9827033718214544
1316	92-93	-1.0287537495603303
1316	94-95	-0.8899069741284471
1316	96-97	-1.0717175876217944
1316	98-99	-0.8799037305264683
1316	100-101	-0.8234621606444357
2101	1	0.11315031844757328
2101	2	0.40160641293132926
2101	3	0.2744039759268304
2101	4	0.26008213765763344
2101	5	0.34224634405180865
2101	6	0.6982575515999514
2101	7	-0.6200626338212061
2101	8	0.015096717617957722
2101	9	0.3978123737650918
2101	10-11	0.31870146069438476
2101	12-13	0.5301032418116023
2101	14-15	0.5256175843899129
2101	16-17	0.6237563489702325
2101	18-19	0.5384337307345604
2101	20-21	0.5728078216248846
2101	22-23	0.6734648041349871
2101	24-25	0.6530343837513044
2101	26-27	0.6561055075049254
2101	28-29	0.8460805937961382
2101	30-31	0.922960909022251
2101	32-33	0.7331840878173637
2101	34-35	0.8156660898845338
2101	36-37	0.6691234361219216
2101	38-39	0.620444797911567
2101	40-41	0.5664855580382735
2101	42-43	0.6171675438655697
2101	44-45	0.5540289845444519
2101	46-47	0.6819205342667161
2101	48-49	0.6456541035285355
2101	50-51	-0.8613398777523642
2101	52-53	-0.16124244762497852
2101	54-55	0.41852854189753685
2101	56-57	0.46340387471957456
2101	58-59	0.4667692770440439
2101	60-61	0.7728883236857413
2101	62-63	0.7757885508517575
2101	64-65	0.3166408931623934
2101	66-67	0.4797084959849016
2101	68-69	0.5666250403948823
2101	70-71	0.45424783652258327
2101	72-73	0.5707724254788289
2101	74-75	-0.9166788681791687
2101	76-77	-0.4133055077490937
2101	78-79	0.19675400485680683
2101	80-81	0.32305687865082433
2101	82-83	0.3890146272139319
2101	84-85	0.4590896992530631
2101	86-87	0.42812259788654217
2101	88-89	0.5509734255648269
2101	90-91	0.4299251726726112
2101	92-93	0.258135430571528
2101	94-95	0.3147115742169291
2101	96-97	0.2267707751136676
2101	98-99	-1.3643900124075152
2101	100-101	-1.4224626176276551
2102	1	0.2623038109690512
2102	2	0.2782409579913292
2102	3	0.21337694180398614
2102	4	0.17675818094009088
2102	5	0.2752711867255968
2102	6	0.47112711751621816
2102	7	-0.5381786573859841
2102	8	0.0591467190914301
2102	9	0.16064192832226354
2102	10-11	0.16851369396315619
2102	12-13	0.10448441865725044
2102	14-15	0.32345138521452554
2102	16-17	0.15492522449967083
2102	18-19	0.3245489385337592
2102	20-21	0.1134834134902718
2102	22-23	0.2753094188766383
2102	24-25	0.1845580637247295
2102	26-27	0.18602042811178165
2102	28-29	0.21224296597277004
2102	30-31	0.3791727830326863
2102	32-33	0.2629468058571689
2102	34-35	0.6463131902330765
2102	36-37	0.3563297471201565
2102	38-39	0.4782832468585667
2102	40-41	0.25481170486536797
2102	42-43	0.40309974021726447
2102	44-45	0.182647688481822
2102	46-47	0.19196255490062697
2102	48-49	0.2475420851182193
2102	50-51	0.14364797953019348
2102	52-53	0.21748978033930655
2102	54-55	0.25153252160118456
2102	56-57	0.10482400336673692
2102	58-59	0.04988812029114342
2102	60-61	0.20032888933678095
2102	62-63	0.25246053539908786
2102	64-65	0.1963335544870688
2102	66-67	0.20464831820425644
2102	68-69	0.28346296425140594
2102	70-71	0.21115404893239997
2102	72-73	0.24029410421453434
2102	74-75	0.21681584340952753
2102	76-77	0.24740349165883657
2102	78-79	0.10281069587588121
2102	80-81	0.13325810082572076
2102	82-83	0.35218060135054685
2102	84-85	0.3391601042424952
2102	86-87	0.48416663047429864
2102	88-89	0.4077539913230339
2102	90-91	0.47236808917519113
2102	92-93	0.3786773520812261
2102	94-95	0.4798496850699614
2102	96-97	0.3622340736999412
2102	98-99	0.22741040498583587
2102	100-101	0.2281383899566869
2103	1	0.1230897641463109
2103	2	0.18457579962029058
2103	3	0.2798927789080565
2103	4	0.4479661290022605
2103	5	0.2879900535365323
2103	6	0.6721206252872207
2103	7	0.6101491018113379
2103	8	0.3925915351449376
2103	9	0.21108949865474358
2103	10-11	0.3745854035834597
2103	12-13	0.4894711390979367
2103	14-15	0.47586629766779254
2103	16-17	0.3767774771064083
2103	18-19	0.39225255844326057
2103	20-21	0.5699928567324477
2103	22-23	0.5618995231457617
2103	24-25	0.6268387050782565
2103	26-27	0.5139197985623056
2103	28-29	0.6585074751209135
2103	30-31	0.7430228715630776
2103	32-33	0.7664486748321906
2103	34-35	0.7233961137034655
2103	36-37	0.5877506599669076
2103	38-39	0.7262470477635432
2103	40-41	0.5876097571966667
2103	42-43	0.49130060584780466
2103	44-45	0.4236028330814676
2103	46-47	0.3842653288530187
2103	48-49	0.45462943510838016
2103	50-51	0.5398141215722916
2103	52-53	0.5225655230109609
2103	54-55	0.6390521950223942
2103	56-57	0.637334331912875
2103	58-59	0.6043023441746698
2103	60-61	0.576664222801277
2103	62-63	0.61346289620964
2103	64-65	0.6801029819905153
2103	66-67	0.7083788907008213
2103	68-69	0.5589056162285857
2103	70-71	0.5944168858397347
2103	72-73	0.5360028392135519
2103	74-75	0.5251254046922327
2103	76-77	0.537013466083387
2103	78-79	0.5828175815733019
2103	80-81	0.601485525574887
2103	82-83	0.6136797160465974
2103	84-85	0.6471278398317111
2103	86-87	0.564532556108766
2103	88-89	0.5166512960643317
2103	90-91	0.33735431778035263
2103	92-93	0.40448150317309484
2103	94-95	0.4417889925655345
2103	96-97	0.4341699383468054
2103	98-99	0.5550417250724031
2103	100-101	0.7343527318807475
2104	1	0.020787973864980103
2104	2	-0.05251261064917401
2104	3	0.13432601786075082
2104	4	0.3688670376291654
2104	5	0.24173404178483082
2104	6	0.26421754917917184
2104	7	0.2358933003066923
2104	8	0.11572493551757645
2104	9	0.2073722754097176
2104	10-11	0.1616332168066208
2104	12-13	0.08617150523211592
2104	14-15	0.16604056757797991
2104	16-17	0.091070542134986
2104	18-19	0.1382774367558639
2104	20-21	0.10953866776737442
2104	22-23	0.31091032458817125
2104	24-25	0.2963408483533243
2104	26-27	0.14431557480964585
2104	28-29	0.3480591647741278
2104	30-31	0.3979471480434853
2104	32-33	0.24986281035025115
2104	34-35	0.38538870249480794
2104	36-37	0.19850244533785855
2104	38-39	0.2520988595537048
2104	40-41	0.23914269336593463
2104	42-43	0.1483646993856098
2104	44-45	0.4141905427579573
2104	46-47	0.24151269696103128
2104	48-49	0.2068850955261965
2104	50-51	0.37022193169706696
2104	52-53	0.20082307288584644
2104	54-55	0.07846217539472633
2104	56-57	0.16804700026612807
2104	58-59	0.2460044323982089
2104	60-61	0.24094075853843577
2104	62-63	0.20871822880803137
2104	64-65	0.13885721286667518
2104	66-67	0.1613289196789438
2104	68-69	0.1529536881109408
2104	70-71	0.027148202553405554
2104	72-73	0.12845870462223985
2104	74-75	0.26066628598702835
2104	76-77	0.08735076045277879
2104	78-79	0.13624108138449742
2104	80-81	0.1713684649946856
2104	82-83	0.10898567392248992
2104	84-85	0.14431343403553853
2104	86-87	-0.012808620915102154
2104	88-89	-0.14215466665277887
2104	90-91	0.001922709625532093
2104	92-93	-0.16464938806693397
2104	94-95	-0.25757335025058836
2104	96-97	-0.21206131404786888
2104	98-99	-0.021926401750835822
2104	100-101	-0.2624170711094642
2105	1	0.04018000740795813
2105	2	0.10112531250720735
2105	3	0.1351092051011804
2105	4	0.16786967149664633
2105	5	-0.06604947313002896
2105	6	0.23178004825793863
2105	7	0.19714154713511078
2105	8	0.14189665506000892
2105	9	0.11817368316256704
2105	10-11	0.19978177690992993
2105	12-13	0.17952271893140193
2105	14-15	0.26785788511492115
2105	16-17	0.10838031238872503
2105	18-19	0.19272425655646686
2105	20-21	0.07724459527309335
2105	22-23	0.21489874033332512
2105	24-25	0.1735523673000543
2105	26-27	0.17438508940929864
2105	28-29	0.20900048610709376
2105	30-31	0.2997892395814361
2105	32-33	0.1807624807483208
2105	34-35	0.08113335680962308
2105	36-37	0.16765583778865079
2105	38-39	0.22577534965034118
2105	40-41	0.1482391169525954
2105	42-43	0.09145408534186572
2105	44-45	0.08097172540186648
2105	46-47	0.18934556712825668
2105	48-49	0.1511321132920429
2105	50-51	0.08481792839992153
2105	52-53	-0.041778174544624846
2105	54-55	0.042646027961637856
2105	56-57	0.05285895029180665
2105	58-59	-0.15677150291953978
2105	60-61	0.18858683160416234
2105	62-63	0.022903158505421572
2105	64-65	0.1791814348099834
2105	66-67	0.1281467814502264
2105	68-69	0.24412158667473705
2105	70-71	0.23636464115186584
2105	72-73	0.4153969102135662
2105	74-75	0.11277131074402291
2105	76-77	0.276098460212296
2105	78-79	0.17137055813719115
2105	80-81	0.12410397957392405
2105	82-83	0.20394549695561892
2105	84-85	0.10528772123026897
2105	86-87	0.19271340186790553
2105	88-89	0.15207061008471356
2105	90-91	0.15697422480796774
2105	92-93	-0.06495543485067401
2105	94-95	-0.10135697514613184
2105	96-97	-0.004316150647174055
2105	98-99	-0.1681484232866417
2105	100-101	-0.01460293734346152
2106	1	0.023193265506591842
2106	2	0.025055443071174466
2106	3	0.0036662570305168174
2106	4	0.05076266501320248
2106	5	0.0020780804438089717
2106	6	-3.2546662341923813
2106	7	-1.2169178111260237
2106	8	-0.23199288305592347
2106	9	-0.12813013492275616
2106	10-11	0.013901771716120948
2106	12-13	0.17528730038166174
2106	14-15	0.06709498030924976
2106	16-17	-0.011878281675450353
2106	18-19	0.09868671358457703
2106	20-21	0.1524086984384283
2106	22-23	0.041664007569046646
2106	24-25	0.13344510616832395
2106	26-27	0.16393694626166422
2106	28-29	0.1378382688517732
2106	30-31	-2.6405368677918943
2106	32-33	-0.3153870671249308
2106	34-35	-6.377200134103088
2106	36-37	-2.1015822407010063
2106	38-39	-0.6916122426754185
2106	40-41	-0.08185072850615427
2106	42-43	-0.011007336074563057
2106	44-45	-0.023757420858267153
2106	46-47	0.19857404588214678
2106	48-49	0.18671085822902
2106	50-51	0.11474587680464055
2106	52-53	0.15120141199229664
2106	54-55	0.0954390594233061
2106	56-57	0.10849928355328586
2106	58-59	-0.1136086200489217
2106	60-61	-0.10954610488126804
2106	62-63	-0.7300279755240311
2106	64-65	-0.4553984459591618
2106	66-67	-0.14511193489554586
2106	68-69	-0.17990293393727796
2106	70-71	-0.09316125922518381
2106	72-73	0.03347082376678401
2106	74-75	-0.14660103798293278
2106	76-77	0.001725500077355946
2106	78-79	-6.824868637025361E-4
2106	80-81	0.05334201394136073
2106	82-83	0.03986817464528514
2106	84-85	-0.0674566245064554
2106	86-87	-0.24091179999127377
2106	88-89	-0.1274938026925767
2106	90-91	-0.5102966011979291
2106	92-93	-0.8151960585624636
2106	94-95	-1.9931168027416888
2106	96-97	-1.0367987759448418
2106	98-99	-0.6235098095313454
2106	100-101	-0.5708015743448662
2107	1	-0.0735885542523782
2107	2	-0.1095706120005957
2107	3	-0.042385374407054144
2107	4	-0.06839277769425678
2107	5	-0.06318647958335788
2107	6	-0.5151416762529308
2107	7	-0.316151087659577
2107	8	-0.013002546859077313
2107	9	-0.11028069500579818
2107	10-11	-0.05647344495861262
2107	12-13	-0.12799395260474
2107	14-15	-1.122883069199176
2107	16-17	-0.22737212362896742
2107	18-19	-0.17571810170343838
2107	20-21	-0.12871461392456496
2107	22-23	-0.14216878643595976
2107	24-25	-0.056474722344376005
2107	26-27	-1.6331446528162061
2107	28-29	-1.1765771614763665
2107	30-31	-0.6462235594426176
2107	32-33	-0.3184336718558214
2107	34-35	-0.49567103904261245
2107	36-37	-0.018588799384389176
2107	38-39	-0.37057446812887207
2107	40-41	-0.36785269567010204
2107	42-43	-0.2282317824237623
2107	44-45	-0.19171617216493786
2107	46-47	0.03574138860827247
2107	48-49	-0.026788032484581947
2107	50-51	-0.1656486439527569
2107	52-53	-0.1831817615518503
2107	54-55	-0.2612717189590583
2107	56-57	-0.3798262306219158
2107	58-59	-0.257305094591203
2107	60-61	-0.37535523705027884
2107	62-63	-2.35378552330274
2107	64-65	-1.1425860043088036
2107	66-67	-0.3956687834342105
2107	68-69	-0.27731959778601123
2107	70-71	-0.28521968017180654
2107	72-73	-0.24168586569330586
2107	74-75	-0.1694649816908651
2107	76-77	-0.10305494354899025
2107	78-79	-0.15677371151881658
2107	80-81	-0.21783550569719523
2107	82-83	-0.2452438640158121
2107	84-85	-0.21188703644940432
2107	86-87	-0.19717180672491708
2107	88-89	-0.15966046176307458
2107	90-91	-0.1375260904263058
2107	92-93	-0.11953440488035483
2107	94-95	-0.21917937266936605
2107	96-97	-0.3101381176065239
2107	98-99	-0.5121204007537976
2107	100-101	-0.39726389903865567
2108	1	0.012518955121869624
2108	2	0.0998621346614712
2108	3	0.028106022309060563
2108	4	-0.04777374021612246
2108	5	-0.08440368992508951
2108	6	-0.038744569263826634
2108	7	0.008134083637827416
2108	8	0.07011221121652511
2108	9	-0.037449711861924584
2108	10-11	-0.12049505897402923
2108	12-13	-0.5337619132908458
2108	14-15	-0.27641603609885124
2108	16-17	-0.1710755387943621
2108	18-19	-0.0912645308621407
2108	20-21	-0.07002425936090617
2108	22-23	-0.1510180517265738
2108	24-25	-0.09262711490104891
2108	26-27	-0.13354253616306266
2108	28-29	-0.48315625426998565
2108	30-31	-0.9265302207538539
2108	32-33	-0.5003472319682913
2108	34-35	-0.3445818468590254
2108	36-37	-0.48701381751288864
2108	38-39	-1.4389679467237748
2108	40-41	-0.9487505210596936
2108	42-43	-0.39305522842781215
2108	44-45	-0.20220778453597887
2108	46-47	-0.20653991707450814
2108	48-49	-0.12294425291627675
2108	50-51	-0.2101297647114322
2108	52-53	-0.16971855902222188
2108	54-55	-0.02320188450117655
2108	56-57	-0.04019438054521629
2108	58-59	-0.07479727036075445
2108	60-61	-0.027445472464584952
2108	62-63	-0.2963297932164508
2108	64-65	-0.108912969531751
2108	66-67	-0.2633678531527508
2108	68-69	-0.10196747371972492
2108	70-71	-0.3802198553914309
2108	72-73	-2.2555342818426247
2108	74-75	-0.6974847572480058
2108	76-77	-0.32157390635659766
2108	78-79	-0.30837467980946087
2108	80-81	-0.2893810506706842
2108	82-83	-0.37188735676306095
2108	84-85	-0.286991696482886
2108	86-87	-0.25122975859613206
2108	88-89	-0.174285774799678
2108	90-91	-0.17118793810384147
2108	92-93	-0.28794244018306614
2108	94-95	-0.372140180081427
2108	96-97	-0.4952095398238292
2108	98-99	-0.5654325909183164
2108	100-101	-0.4861667006657697
2109	1	-0.1335618858169667
2109	2	-0.11410355986906495
2109	3	-0.27293834418664176
2109	4	-0.039548554749792686
2109	5	0.03275904910807981
2109	6	-0.21278794667453127
2109	7	-0.04797869886763806
2109	8	-0.10205819606165534
2109	9	-0.28871288376159754
2109	10-11	-0.19451244583002847
2109	12-13	-0.17017468042887884
2109	14-15	-0.1290134929436988
2109	16-17	-0.26094690617600946
2109	18-19	-0.2521347193864827
2109	20-21	-0.33766637973636904
2109	22-23	-0.3587194553196582
2109	24-25	-0.1854458833819308
2109	26-27	-0.15688710800477423
2109	28-29	-0.21056226283243262
2109	30-31	-0.12419019416510224
2109	32-33	-0.1801704136866107
2109	34-35	-0.2944169821697713
2109	36-37	-0.10326611360305549
2109	38-39	-0.2928829803000639
2109	40-41	-0.05395812061537697
2109	42-43	-0.25300197873180963
2109	44-45	-0.053618390951314154
2109	46-47	-0.05121360669159003
2109	48-49	9.27813735067673E-4
2109	50-51	-0.09068872665692851
2109	52-53	-0.2262253253330968
2109	54-55	-0.1511318812111071
2109	56-57	-0.17579623206282946
2109	58-59	-0.09169422503095603
2109	60-61	-0.11413196552397409
2109	62-63	-0.2814607722043263
2109	64-65	-0.3197151906927971
2109	66-67	-0.21905215248556686
2109	68-69	-0.19428138598922828
2109	70-71	-0.414505213117387
2109	72-73	-0.394910436333781
2109	74-75	-0.28843364971002217
2109	76-77	-0.30118163462741165
2109	78-79	-0.3306033079929165
2109	80-81	-0.3254898727106763
2109	82-83	-0.23885258820792643
2109	84-85	-0.2644064717006813
2109	86-87	-0.2967678919998704
2109	88-89	-0.324680325859255
2109	90-91	-0.29719442749154723
2109	92-93	-0.38778329960407376
2109	94-95	-0.5910064349559434
2109	96-97	-0.49926798556803575
2109	98-99	-0.5182922223268669
2109	100-101	-0.6579222388713717
2110	1	-0.1621888126621016
2110	2	-0.14106076360764064
2110	3	-0.15799846316000554
2110	4	-0.27004762376685676
2110	5	-0.06279007328136998
2110	6	-0.2836789013865655
2110	7	-0.21283527469836372
2110	8	-0.3775316390975476
2110	9	-0.09022489542134338
2110	10-11	-0.2951951737441405
2110	12-13	-0.26246483031862766
2110	14-15	-0.3453650489604314
2110	16-17	-0.30359776139017214
2110	18-19	-0.27675062771968584
2110	20-21	-0.26972463759543075
2110	22-23	-0.28187919393763394
2110	24-25	-0.40203896698560015
2110	26-27	-0.3755290778990883
2110	28-29	-0.40371897410594215
2110	30-31	-0.458955413170699
2110	32-33	-0.44597445040136563
2110	34-35	-0.6261924324074251
2110	36-37	-0.38731298762508004
2110	38-39	-0.5600979681672698
2110	40-41	-0.4511593385360655
2110	42-43	-0.576126611224538
2110	44-45	-0.5075013114914029
2110	46-47	-0.5859264113367502
2110	48-49	-0.49348511775200166
2110	50-51	-0.38670925895009134
2110	52-53	-0.4402386728990635
2110	54-55	-0.39841961901837664
2110	56-57	-0.4598162815137101
2110	58-59	-0.45859102239005267
2110	60-61	-0.29822026860586703
2110	62-63	-0.5141028264044323
2110	64-65	-0.37934450918263707
2110	66-67	-0.38558334797154004
2110	68-69	-0.45330040290701845
2110	70-71	-0.46628376734112464
2110	72-73	-0.4068099012474633
2110	74-75	-0.7514681133229146
2110	76-77	-0.5503605046998317
2110	78-79	-0.5146857565057061
2110	80-81	-0.47153720828563195
2110	82-83	-0.5378030662175277
2110	84-85	-0.6202765607284562
2110	86-87	-0.6290894138642429
2110	88-89	-0.7149166290416318
2110	90-91	-0.716863884907113
2110	92-93	-0.7453704805247376
2110	94-95	-0.9133854082390975
2110	96-97	-0.6841460167977935
2110	98-99	-0.9300837715650729
2110	100-101	-0.7834733667168514
2111	1	-0.08138799586065915
2111	2	-0.062082333831767755
2111	3	-0.12846606131677163
2111	4	-0.17413352571709595
2111	5	-0.03637558099830329
2111	6	-0.21278042410460785
2111	7	-0.2451023336318272
2111	8	-0.01474549699011618
2111	9	-0.11444989648713033
2111	10-11	-0.03512467682071474
2111	12-13	-0.1619945493945636
2111	14-15	-0.3133713265497562
2111	16-17	-0.213852520933699
2111	18-19	-0.11843807542617668
2111	20-21	-0.09187105381881366
2111	22-23	-0.23499331403517232
2111	24-25	-0.16756252215608214
2111	26-27	-0.4672309514008006
2111	28-29	-0.29417540626660355
2111	30-31	-0.2789414050776102
2111	32-33	-0.28475714582028644
2111	34-35	-0.39168735129785404
2111	36-37	-0.2723108711240769
2111	38-39	-0.4256924035136542
2111	40-41	-0.2638692392392272
2111	42-43	-0.3272269549029616
2111	44-45	-0.4721611275560562
2111	46-47	-0.28760107391309475
2111	48-49	-0.3161279320480972
2111	50-51	-0.3185756898662504
2111	52-53	-0.2863972558811909
2111	54-55	-0.22339036910374688
2111	56-57	-0.333423277206208
2111	58-59	-0.5085220369454646
2111	60-61	-0.48914513002134186
2111	62-63	-0.4600662735924601
2111	64-65	-0.36015475657856655
2111	66-67	-0.3722771667120668
2111	68-69	-0.2911853617116833
2111	70-71	-0.4889228998297881
2111	72-73	-0.4741326114539035
2111	74-75	-0.4577377146413042
2111	76-77	-0.2735875206401275
2111	78-79	-0.32762237903518354
2111	80-81	-0.4184152939524637
2111	82-83	-0.419896951015275
2111	84-85	-0.43728287233683005
2111	86-87	-0.3438138230417991
2111	88-89	-0.5013485442403507
2111	90-91	-0.4218369947942051
2111	92-93	-0.497961956214688
2111	94-95	-0.45535790535286225
2111	96-97	-0.348671888277309
2111	98-99	-0.3780372249066666
2111	100-101	-0.55737335676951
2112	1	-0.09730471775712246
2112	2	-0.344033826048161
2112	3	-0.30914465424702087
2112	4	-0.2788842158787759
2112	5	-0.29363049982315204
2112	6	-0.4699122352878362
2112	7	-0.49104441907527274
2112	8	-0.3135736977466337
2112	9	-0.45722794690055224
2112	10-11	-0.3996938338031981
2112	12-13	-0.4361624344896029
2112	14-15	-0.5606155282641652
2112	16-17	-0.39603117204495675
2112	18-19	-0.44201660376707963
2112	20-21	-0.45170752302419004
2112	22-23	-0.6171131095753069
2112	24-25	-0.638122931750388
2112	26-27	-0.6626786669108427
2112	28-29	-0.6739578430221513
2112	30-31	-0.8267438493545427
2112	32-33	-0.7285176120778374
2112	34-35	-0.9397539289222792
2112	36-37	-0.6246708699098704
2112	38-39	-0.7364089237159561
2112	40-41	-0.6799287997280814
2112	42-43	-0.6948537768538969
2112	44-45	-0.7508159067464746
2112	46-47	-0.9918952539571819
2112	48-49	-0.8051454234516413
2112	50-51	-0.867244314450339
2112	52-53	-0.6839910917298013
2112	54-55	-0.7833553846102532
2112	56-57	-0.9280671251126265
2112	58-59	-0.8756654927624723
2112	60-61	-0.9653008240870449
2112	62-63	-1.1418730721698083
2112	64-65	-1.0112284913102698
2112	66-67	-1.05759801389501
2112	68-69	-1.1840572606217563
2112	70-71	-1.0201979324195847
2112	72-73	-1.1018061974445885
2112	74-75	-1.1299121834655566
2112	76-77	-1.034125028840272
2112	78-79	-1.3169925401038185
2112	80-81	-1.0821539381157308
2112	82-83	-1.066817067647115
2112	84-85	-1.0686281858987314
2112	86-87	-0.996722578356092
2112	88-89	-1.1674551132978337
2112	90-91	-1.1004585939456106
2112	92-93	-1.1857765763432937
2112	94-95	-1.2233160217722165
2112	96-97	-1.3774649527637912
2112	98-99	-1.4875045819879738
2112	100-101	-1.304487072815835
2113	1	-0.21329274362381057
2113	2	-0.34193435601147115
2113	3	-0.33590780141375376
2113	4	-0.30264343827951734
2113	5	-0.6679536575411902
2113	6	-0.793458033550074
2113	7	-0.6435283722978156
2113	8	-0.547074493091273
2113	9	-0.37854957787662613
2113	10-11	-0.5091426479803118
2113	12-13	-0.7286002657166719
2113	14-15	-0.7687857959635735
2113	16-17	-0.6163148582874882
2113	18-19	-0.7055052890903752
2113	20-21	-0.6451820999727929
2113	22-23	-0.7400582028184743
2113	24-25	-0.5650815178754129
2113	26-27	-0.67228035511976
2113	28-29	-0.7903875049806999
2113	30-31	-0.7900113169612268
2113	32-33	-0.6936071782752862
2113	34-35	-0.9262196811424523
2113	36-37	-0.7603816442318276
2113	38-39	-0.9098516069449722
2113	40-41	-0.842127148288867
2113	42-43	-0.6568534890910129
2113	44-45	-0.7989184702341632
2113	46-47	-0.7285206746105644
2113	48-49	-0.8268461420595088
2113	50-51	-0.8612926186476813
2113	52-53	-0.8793509152352286
2113	54-55	-0.925881343220361
2113	56-57	-0.9342310460417806
2113	58-59	-1.05148481763878
2113	60-61	-1.064775456989537
2113	62-63	-1.2309632618535105
2113	64-65	-1.1358398115823647
2113	66-67	-1.039896200189503
2113	68-69	-1.2632899728668718
2113	70-71	-1.1420585192959933
2113	72-73	-1.2352362510803871
2113	74-75	-1.1649357240681013
2113	76-77	-0.9900965083411606
