##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	mother_R1_fq_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1776099
Sequences flagged as poor quality	0
Sequence length	101
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2312	1	-0.06545486491782171
2312	2	-0.18678928938418693
2312	3	-0.24473140253161318
2312	4	-0.2207376240190726
2312	5	-0.3195750939564803
2312	6	-0.4799983140683963
2312	7	-0.38495063025307985
2312	8	-0.33308741588116675
2312	9	-0.32155656403688937
2312	10-11	-0.4285192914496818
2312	12-13	-0.4711352350867628
2312	14-15	-0.5101603903297942
2312	16-17	-0.32338993938080307
2312	18-19	-0.43057981986508764
2312	20-21	-0.43582537564237356
2312	22-23	-0.6511574924962957
2312	24-25	-0.454271748390056
2312	26-27	-0.6163824963430571
2312	28-29	-0.6244488761501046
2312	30-31	-0.9779543192161313
2312	32-33	-0.6167031179619968
2312	34-35	-0.9955022033072431
2312	36-37	-0.8308247203865449
2312	38-39	-0.8161662608920572
2312	40-41	-0.8386390733034048
2312	42-43	-0.8670777709187547
2312	44-45	-0.8539898438799796
2312	46-47	-0.7600983091308962
2312	48-49	-0.7706463967082229
2312	50-51	-0.9506100679295955
2312	52-53	-0.593920726464539
2312	54-55	-0.7064454308325168
2312	56-57	-0.6655715284137997
2312	58-59	-0.8083690878222427
2312	60-61	-0.8920560739045413
2312	62-63	-0.954030251571794
2312	64-65	-0.8722594977328768
2312	66-67	-0.9550237112331814
2312	68-69	-1.004002708939666
2312	70-71	-1.2200770409794401
2312	72-73	-1.230065884578039
2312	74-75	-1.065988810565237
2312	76-77	-1.0117423968064472
2312	78-79	-1.196500708777286
2312	80-81	-1.1084603960464534
2312	82-83	-1.088669056344294
2312	84-85	-0.9591315856049221
2312	86-87	-1.2469239776277306
2312	88-89	-1.0844528753277416
2312	90-91	-1.1966953243055087
2312	92-93	-1.2434921385268254
2312	94-95	-1.527182514297806
2312	96-97	-1.7279920534709632
2312	98-99	-1.8775592263489074
2312	100-101	-1.955827445772723
2313	1	-0.20275260335497336
2313	2	-0.36601775274561277
2313	3	-0.32746913343545003
2313	4	-0.537215173181778
2313	5	-0.42490962006411337
2313	6	-0.589768077239917
2313	7	-0.7832838851144217
2313	8	-0.2755140838033796
2313	9	-0.39382926990816713
2313	10-11	-0.6058895380086753
2313	12-13	-0.6485533495617091
2313	14-15	-0.5651629799055726
2313	16-17	-0.5653347892638791
2313	18-19	-0.6333820547474573
2313	20-21	-0.7946660304126851
2313	22-23	-0.7951127948488903
2313	24-25	-0.6621566142814146
2313	26-27	-0.6863520492096313
2313	28-29	-0.7769866604149058
2313	30-31	-0.7625039684463317
2313	32-33	-0.7633476555265375
2313	34-35	-0.9266092861893647
2313	36-37	-0.7167625391790153
2313	38-39	-0.8448854410166717
2313	40-41	-1.0026243519574507
2313	42-43	-0.9021641685834325
2313	44-45	-0.7372423510601678
2313	46-47	-0.8136138544327878
2313	48-49	-0.7867213845450607
2313	50-51	-0.8575061867048035
2313	52-53	-0.7668055138839165
2313	54-55	-0.7777584242251763
2313	56-57	-0.8605940498758926
2313	58-59	-0.9194775832002478
2313	60-61	-0.9453008908293796
2313	62-63	-1.1170173664704848
2313	64-65	-1.0483883173571513
2313	66-67	-0.826651377319152
2313	68-69	-0.9121339768901322
2313	70-71	-0.7136187959271041
2313	72-73	-0.8902531187541598
2313	74-75	-0.8504544947625448
2313	76-77	-0.9295406296171578
2313	78-79	-1.0348515413651356
2313	80-81	-0.947118054128282
2313	82-83	-0.9288059115006959
2313	84-85	-0.9762690842316601
2313	86-87	-1.1101472932263903
2313	88-89	-0.9821873888798542
2313	90-91	-1.1378374056966578
2313	92-93	-1.2767234582688118
2313	94-95	-1.5108768188005328
2313	96-97	-1.2512024996627176
2313	98-99	-1.486465797593631
2313	100-101	-1.4866622308379291
2314	1	-0.14162516774358025
2314	2	-0.4689960221217433
2314	3	-0.4379224846568732
2314	4	-0.3985107957042402
2314	5	-0.5842883492807616
2314	6	-0.8486697097709595
2314	7	-0.7344875638385346
2314	8	-0.7855212050121878
2314	9	-0.49258317988928013
2314	10-11	-0.4855836419880504
2314	12-13	-0.6640327430194262
2314	14-15	-0.7796672781505478
2314	16-17	-0.7948333638068945
2314	18-19	-0.8600213302799062
2314	20-21	-0.8970631799848121
2314	22-23	-0.8453430796729435
2314	24-25	-0.8780719083533199
2314	26-27	-1.0113015566796122
2314	28-29	-1.111578357522916
2314	30-31	-1.1023979280571652
2314	32-33	-1.1336025121666395
2314	34-35	-1.3178423004050508
2314	36-37	-0.9297661581141412
2314	38-39	-1.079841219039114
2314	40-41	-0.9184849609787875
2314	42-43	-1.0082280115571294
2314	44-45	-1.1005292385572218
2314	46-47	-1.0689405429248637
2314	48-49	-0.9620355805411407
2314	50-51	-1.1042173062414662
2314	52-53	-0.8762547260546185
2314	54-55	-1.0023964699515986
2314	56-57	-0.9065647338278922
2314	58-59	-1.1238514150668024
2314	60-61	-0.8362616950155797
2314	62-63	-1.1208330462542762
2314	64-65	-1.1380945249610477
2314	66-67	-1.1314014423336047
2314	68-69	-1.117420076922457
2314	70-71	-1.0410740939363237
2314	72-73	-1.1466831085219766
2314	74-75	-1.2329744791104673
2314	76-77	-1.1660775347349528
2314	78-79	-1.1963530227223984
2314	80-81	-1.1711007299042677
2314	82-83	-1.3494159779247994
2314	84-85	-1.341014847355467
2314	86-87	-1.346516132955447
2314	88-89	-1.4108077215107855
2314	90-91	-1.2909269895312718
2314	92-93	-1.436286779911697
2314	94-95	-1.4462067640911762
2314	96-97	-1.3385001345950407
2314	98-99	-1.4456526430439567
2314	100-101	-1.2300308785616956
2315	1	-0.3519827617897313
2315	2	-0.5724208991085646
2315	3	-0.5559588544066543
2315	4	-0.7039016907187801
2315	5	-0.6212533378839922
2315	6	-1.1244872494586247
2315	7	-1.14545184829106
2315	8	-0.842381740532204
2315	9	-1.1261775038010455
2315	10-11	-0.9350306156628037
2315	12-13	-0.8695760415878624
2315	14-15	-1.0691064793658782
2315	16-17	-0.919639326428431
2315	18-19	-1.0960072082815344
2315	20-21	-1.0818597376867913
2315	22-23	-1.1859181198448567
2315	24-25	-1.0252166259438056
2315	26-27	-1.3300487775380603
2315	28-29	-1.3921980101500182
2315	30-31	-1.3678444729065689
2315	32-33	-1.1266750335987652
2315	34-35	-1.4238692457432158
2315	36-37	-1.2643922211928853
2315	38-39	-1.327728705988573
2315	40-41	-1.3388670784744932
2315	42-43	-1.490274117591504
2315	44-45	-1.284209510276554
2315	46-47	-1.2678327847190047
2315	48-49	-1.3101379674658702
2315	50-51	-1.380501558970657
2315	52-53	-1.2617342368526039
2315	54-55	-1.249192401471113
2315	56-57	-1.4066679199271377
2315	58-59	-1.249459841484878
2315	60-61	-1.2608298544898844
2315	62-63	-1.4438414753525137
2315	64-65	-1.3669346133088212
2315	66-67	-1.2824831908202299
2315	68-69	-1.492768832537081
2315	70-71	-1.3688253070125782
2315	72-73	-1.4007598122195049
2315	74-75	-1.5140442765270379
2315	76-77	-1.7506371420673759
2315	78-79	-1.6691513639479822
2315	80-81	-1.6314482733563338
2315	82-83	-1.5420842827367807
2315	84-85	-1.6988724018083659
2315	86-87	-1.668343221316615
2315	88-89	-1.6505444812236192
2315	90-91	-1.6008707427520292
2315	92-93	-1.7286998605466977
2315	94-95	-1.9941065554042936
2315	96-97	-1.9381945965349665
2315	98-99	-2.077632780633543
2315	100-101	-1.909788494780063
2316	1	-0.4536026209681694
2316	2	-0.6362804064991536
2316	3	-0.8321889871252992
2316	4	-0.7226917669346378
2316	5	-0.7514085512085842
2316	6	-1.5226661475093266
2316	7	-1.2394786629227639
2316	8	-1.1417971206077198
2316	9	-1.2129731238682382
2316	10-11	-1.0365152648545646
2316	12-13	-1.312100791788012
2316	14-15	-1.3815403558773127
2316	16-17	-1.167973873184721
2316	18-19	-1.3170582421904555
2316	20-21	-1.4676227791616654
2316	22-23	-1.6385305267519357
2316	24-25	-1.4253344206906888
2316	26-27	-1.574245269818519
2316	28-29	-1.4646262992720267
2316	30-31	-1.7906997982208352
2316	32-33	-1.615674286194725
2316	34-35	-1.9915148746389697
2316	36-37	-1.5203638343520325
2316	38-39	-1.549857428798422
2316	40-41	-1.6230252572274182
2316	42-43	-1.6197351401079558
2316	44-45	-1.5476889058709773
2316	46-47	-1.5519876981144733
2316	48-49	-1.4409490338832356
2316	50-51	-1.8527537606681577
2316	52-53	-1.678564131079213
2316	54-55	-1.7795327726576033
2316	56-57	-1.7810439343043782
2316	58-59	-1.680394144911574
2316	60-61	-1.6363241933275532
2316	62-63	-1.752790247940922
2316	64-65	-1.602497258586986
2316	66-67	-1.7386276260464228
2316	68-69	-1.768681983703786
2316	70-71	-1.8417632337766534
2316	72-73	-1.9652843640794266
2316	74-75	-2.233832705551471
2316	76-77	-1.9573270129285376
2316	78-79	-1.9144733160996097
2316	80-81	-2.0061608614302813
2316	82-83	-2.1662547005332193
2316	84-85	-2.1730079891252316
2316	86-87	-2.1607285286593125
2316	88-89	-2.40251615243357
2316	90-91	-2.286832971031963
2316	92-93	-2.347280228250135
2316	94-95	-2.2373528286639193
2316	96-97	-2.41994197396917
2316	98-99	-2.6739469176963198
2316	100-101	-2.521129323116593
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
2	11038.0
3	5225.0
4	3070.0
5	2919.0
6	2808.0
7	2955.0
8	3449.0
9	4115.0
10	4852.0
11	5155.0
12	5275.0
13	5630.0
14	5848.0
15	6138.0
16	6320.0
17	6741.0
18	7069.0
19	7307.0
20	7400.0
21	7513.0
22	7885.0
23	8269.0
24	9412.0
25	10646.0
26	13004.0
27	16576.0
28	21166.0
29	28212.0
30	37004.0
31	48265.0
32	63749.0
33	88965.0
34	129295.0
35	203249.0
36	391643.0
37	467629.0
38	116938.0
39	3364.0
40	1.0
>>END_MODULE
>>Per base sequence content	warn
#Base	G	A	T	C
1	23.643973069517777	36.00333416424256	20.98273250325126	19.36996026298841
2	22.333521198448057	30.05438329100269	27.412804593442814	20.199290917106442
3	21.32718953166462	27.121686347438967	30.646489863459188	20.904634257437227
4	21.644683269003128	27.50355627588366	30.00612704380273	20.845633411310477
5	22.2891769820799	28.74215784553349	28.07001340346688	20.898651768919727
6	22.26772848787321	28.233603668328016	26.124619102421754	23.374048741377017
7	21.838252061474016	27.42412170931316	28.80016441117433	21.937461818038496
8	20.482059996520277	27.43187933804166	28.76487258185938	23.321188083578686
9	21.065262278309664	26.6149461952063	29.0301510678468	23.28964045863723
10-11	21.376726623454687	27.40815107883085	28.65752219838866	22.557600099325807
12-13	21.277287588185562	27.163138118037956	29.06731846351393	22.49225583026255
14-15	21.381520234185363	26.908062875099446	29.05560663705379	22.6548102536614
16-17	21.548183885898872	27.026157324577344	28.682882663237997	22.742776126285786
18-19	21.696469191857766	26.875481412413343	28.503612563794185	22.924436831934702
20-21	21.809858956673516	26.768503138988205	28.470003659806874	22.951634244531405
22-23	21.79376661372048	26.882653713337202	28.451585767478576	22.871993905463743
24-25	21.831606667625746	26.74747306398681	28.419756708067418	23.00116356032003
26-27	21.890244726422615	26.76813489006905	28.299842794917186	23.041777588591145
28-29	21.986405994785134	26.746081391741463	28.268650514589176	22.998862098884228
30-31	22.101996306982695	26.66739674936777	28.19322267419159	23.03738426945795
32-33	22.019560205061218	26.70460655779241	28.19842290920045	23.077410327945923
34-35	22.02342561220913	26.731661174602593	28.190800077137578	23.054113136050695
36-37	22.172805807001218	26.724783974442346	28.030058618416128	23.072351600140312
38-39	22.104177077101735	26.64990674596193	28.176401449836362	23.06951472709998
40-41	22.134372775123214	26.661895864576035	28.16593720502128	23.037794155279474
42-43	22.132512432453737	26.66610363451331	28.10971807572501	23.091665857307948
44-45	22.188512226528168	26.708957900384945	28.079322244224276	23.023207628862615
46-47	22.197120372051646	26.79467202673277	28.025685526836224	22.982522074379364
48-49	22.300064523466613	26.714010150340805	27.976496792406724	23.00942853378586
50-51	22.21382989864275	26.70672272976543	28.053357536256527	23.02608983533529
52-53	22.22955728206286	26.83603429317205	28.004889372596203	22.929519052168885
54-55	22.186698031302328	26.841058319980093	27.95501712180296	23.01722652691462
56-57	22.22351406749119	26.838235604613146	27.995547544238114	22.942702783657552
58-59	22.258838141776803	26.871796517583945	27.967993820148646	22.901371520490603
60-61	22.32899561536242	26.886175371427367	27.849500658047532	22.93532835516268
62-63	22.33346217436555	26.89702467301075	27.9284191880988	22.841093964524894
64-65	22.35257454039336	26.99421874190635	27.816955729571347	22.83625098812894
66-67	22.34651922565316	26.935986746073866	27.841690466772988	22.875803561499993
68-69	22.349412259847163	26.95032466115735	27.828971908681044	22.871291170314443
70-71	22.372078973394295	27.0485930566226	27.827223811721012	22.752104158262092
72-73	22.45936524282324	27.11350424934681	27.712880465672896	22.714250042157055
74-75	22.401773327567877	27.134344089508676	27.712550447723544	22.7513321351999
76-77	22.370186859978183	27.18001196466904	27.778020199176552	22.67178097617623
78-79	22.405765016677066	27.13857165056765	27.715512484713628	22.740150848041655
80-81	22.442981557261675	27.26269247313765	27.718749929620763	22.57557603997991
82-83	22.446825701131644	27.337476134414135	27.59968087256692	22.616017291887307
84-85	22.550451199891896	27.242873772413954	27.558087323471824	22.64858770422232
86-87	22.454091701175894	27.286434565718615	27.68708881000172	22.572384923103776
88-89	22.50994737336981	27.4189697972577	27.576196570344973	22.49488625902752
90-91	22.573423738547447	27.40420955729691	27.474364153591267	22.548002550564377
92-93	22.520340377757712	27.400961271290146	27.55399444452421	22.524703906427927
94-95	22.564076578003178	27.481683860261054	27.455531016737538	22.498708544998234
96-97	22.600701035675907	27.32848315664806	27.481065815206634	22.5897499924694
98-99	22.62555575543467	27.432789239859723	27.435322918786863	22.506332085918743
100-101	22.93876135373195	27.414913167739073	27.103269694628807	22.543055783900165
>>END_MODULE
>>Per sequence GC content	fail
#GC Content	Count
0	2.0
1	2.0
2	1.0
3	0.5
4	1.5
5	3.0
6	2.5
7	4.0
8	7.0
9	18.0
10	25.5
11	24.5
12	34.5
13	60.5
14	107.5
15	197.5
16	369.0
17	658.0
18	1162.0
19	1912.0
20	2984.5
21	4481.5
22	6592.0
23	9239.5
24	12711.0
25	16656.0
26	20713.5
27	25181.0
28	29974.0
29	34633.0
30	38875.0
31	43039.5
32	45981.0
33	48355.0
34	50876.5
35	52412.5
36	53118.0
37	54237.5
38	54752.0
39	55202.5
40	55399.0
41	54056.0
42	52568.0
43	50931.0
44	48987.0
45	46709.5
46	44987.5
47	43280.5
48	40811.5
49	38578.0
50	36330.5
51	34259.5
52	33613.5
53	33429.5
54	32727.0
55	31406.5
56	30275.5
57	30750.0
58	31340.5
59	32461.5
60	33954.5
61	33145.0
62	31905.5
63	31517.0
64	29338.5
65	25767.5
66	22464.0
67	19238.5
68	17042.0
69	15024.0
70	12419.5
71	9957.5
72	7692.0
73	5647.5
74	4038.0
75	2923.5
76	2120.0
77	1526.5
78	1013.0
79	682.5
80	471.5
81	271.0
82	152.0
83	102.5
84	66.5
85	36.0
86	26.0
87	19.5
88	10.5
89	6.5
90	4.5
91	2.5
92	1.5
93	1.0
94	0.5
95	1.0
96	0.5
97	0.0
98	0.0
99	0.0
100	0.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.16558761645606468
2	1.126063355702582E-4
3	0.0
4	0.02055065624157212
5	0.02471709065767167
6	0.001745398201339002
7	0.0036034027382482623
8	0.005405104107372393
9	0.007995049825488333
10-11	0.007066047557033701
12-13	0.004813920845628538
14-15	0.003941221744959036
16-17	0.005376952523479829
18-19	0.004222737583884682
20-21	0.002758855221471326
22-23	0.004616859758380586
24-25	0.004757617677843409
26-27	0.004222737583884682
28-29	0.0012386696912728402
30-31	0.0025054909664382445
32-33	0.0024773393825456803
34-35	0.002899613140934148
36-37	0.0020269140402646474
38-39	0.002055065624157212
40-41	9.85305436239759E-4
42-43	8.445475167769364E-5
44-45	1.126063355702582E-4
46-47	8.445475167769364E-5
48-49	5.63031677851291E-5
50-51	2.8151583892564545E-4
52-53	1.126063355702582E-4
54-55	5.63031677851291E-5
56-57	2.815158389256455E-5
58-59	2.533642550330809E-4
60-61	6.474864295289846E-4
62-63	4.7857692617359727E-4
64-65	8.445475167769363E-4
66-67	0.0012105181073802755
68-69	9.290022684546301E-4
70-71	0.0018298529530166954
72-73	1.4075791946282273E-4
74-75	1.6890950335538728E-4
76-77	0.002055065624157212
78-79	3.941221744959037E-4
80-81	3.941221744959037E-4
82-83	3.3781900671077457E-4
84-85	8.445475167769364E-5
86-87	2.252126711405164E-4
88-89	1.126063355702582E-4
90-91	0.0012105181073802755
92-93	7.600927650992427E-4
94-95	8.445475167769364E-5
96-97	7.037895973141137E-4
98-99	0.001435730778520792
100-101	0.001745398201339002
>>END_MODULE
>>Sequence Length Distribution	pass
#Length	Count
101	1776099.0
>>END_MODULE
>>Sequence Duplication Levels	pass
#Total Deduplicated Percentage	76.69815088651532
#Duplication Level	Percentage of deduplicated	Percentage of total
1	80.55875131809131	61.787072638242314
2	13.3993238368076	20.55406722825501
3	3.7437040616865356	8.614055369930824
4	1.2550978204709524	3.850547280472705
5	0.499808469051808	1.9167192686846894
6	0.2225188979896906	1.0240072807868639
7	0.12498218375463237	0.6710131671417284
8	0.06400269908939117	0.3927110937521888
9	0.046071403932890144	0.31802323413585626
>10	0.08561881719995623	0.8670702695899788
>50	1.2049192518617569E-4	0.004713169007853369
>100	0.0	0.0
>500	0.0	0.0
>1k	0.0	0.0
>5k	0.0	0.0
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	0.0	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0	0.0
4	0.0	0.0	0.0	0.0	0.0
5	0.0	0.0	0.0	0.0	0.0
6	0.0	0.0	0.0	0.0	0.0
7	0.0	0.0	0.0	0.0	0.0
8	0.0	0.0	0.0	0.0	0.0
9	0.0	0.0	0.0	0.0	0.0
10-11	0.0	0.0	0.0	0.0	0.0
12-13	0.0	0.0	0.0	0.0	0.0
14-15	0.0	0.0	0.0	0.0	0.0
16-17	0.0	0.0	0.0	0.0	0.0
18-19	0.0	0.0	0.0	0.0	0.0
20-21	0.0	0.0	0.0	0.0	0.0
22-23	0.0	0.0	0.0	0.0	0.0
24-25	0.0	0.0	0.0	0.0	0.0
26-27	0.0	0.0	0.0	0.0	0.0
28-29	0.0	0.0	0.0	0.0	0.0
30-31	0.0	0.0	0.0	0.0	0.0
32-33	0.0	0.0	0.0	0.0	0.0
34-35	0.0	0.0	0.0	0.0	0.0
36-37	0.0	0.0	0.0	0.0	0.0
38-39	0.0	0.0	0.0	0.0	0.0
40-41	0.0	0.0	0.0	2.8151583892564546E-5	0.0
42-43	0.0	0.0	0.0	5.630316778512909E-5	0.0
44-45	0.0	0.0	0.0	5.630316778512909E-5	0.0
46-47	0.0	0.0	0.0	5.630316778512909E-5	0.0
48-49	0.0	0.0	0.0	5.630316778512909E-5	0.0
50-51	0.0	0.0	0.0	5.630316778512909E-5	0.0
52-53	0.0	0.0	0.0	5.630316778512909E-5	0.0
54-55	0.0	0.0	0.0	5.630316778512909E-5	0.0
56-57	0.0	0.0	0.0	5.630316778512909E-5	0.0
58-59	0.0	0.0	0.0	5.630316778512909E-5	0.0
60-61	0.0	0.0	0.0	5.630316778512909E-5	0.0
62-63	0.0	0.0	0.0	5.630316778512909E-5	0.0
64-65	0.0	0.0	0.0	5.630316778512909E-5	0.0
66-67	0.0	0.0	0.0	5.630316778512909E-5	0.0
68-69	0.0	0.0	0.0	5.630316778512909E-5	0.0
70-71	0.0	0.0	0.0	5.630316778512909E-5	0.0
72-73	0.0	0.0	0.0	5.630316778512909E-5	0.0
74-75	0.0	0.0	0.0	5.630316778512909E-5	0.0
76-77	0.0	0.0	0.0	5.630316778512909E-5	0.0
78-79	0.0	0.0	0.0	5.630316778512909E-5	0.0
80-81	0.0	0.0	0.0	5.630316778512909E-5	0.0
82-83	0.0	0.0	0.0	5.630316778512909E-5	0.0
84-85	0.0	0.0	0.0	5.630316778512909E-5	0.0
86-87	0.0	0.0	0.0	5.630316778512909E-5	0.0
88-89	0.0	0.0	0.0	5.630316778512909E-5	0.0
90	5.630316778512909E-5	0.0	0.0	1.1260633557025818E-4	0.0
>>END_MODULE
